Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
MTMR1	0.210342866161787	4.73380677952519	1.53784182332092	0.140441305207832	0.982976659628235	-4.94134202016117
LOC116513923	0.436864610121042	5.47424187597793	1.53667532791509	0.140725758954588	0.982976659628235	-4.95373917566942
MEF2D	-0.28467014197326	4.14856307686429	-1.53533509953159	0.141053168220743	0.982976659628235	-4.91099220158103
LOC116518601	-2.40803994521735	-1.87969560632977	-1.53529894215622	0.141062009986602	0.982976659628235	-4.41859215624217
LOC116503350	0.600615239663676	3.09442436966106	1.53408069148438	0.141360184534523	0.982976659628235	-4.83598341527406
UBAC1	0.225435628721612	4.12359187122071	1.53307101870814	0.141607704386004	0.982976659628235	-4.91168778069817
SYBU	0.613299350586729	-0.188184317623938	1.53272504192157	0.14169260275129	0.982976659628235	-4.46896775716945
MAPK11	-0.368516167733139	3.45801669782369	-1.53213437116797	0.141837643494019	0.982976659628235	-4.86400454622941
RTF1	-0.173265050371321	5.55275156398747	-1.5318269820857	0.141913172375183	0.982976659628235	-4.96116451747203
USP19	0.179183968051489	4.43390574587152	1.53135253391072	0.142029814969567	0.982976659628235	-4.93610874041655
RCAN1	0.405521622443297	2.74858717390693	1.53083978631747	0.142155962791526	0.982976659628235	-4.81977350055664
CDC37L1	-0.206273039467637	4.27311304300192	-1.53081982408367	0.142160875842667	0.982976659628235	-4.91883466359848
LOC116509490	-0.1978261301658	3.67270407524535	-1.5307069557125	0.142188657349664	0.982976659628235	-4.87808090069799
LOC116507138	-0.522839287008831	7.01206482772033	-1.53032234214372	0.142283360226016	0.982976659628235	-4.91566422546806
SLC7A13	-0.734216304097156	4.20565793043312	-1.53030961826355	0.142286494102942	0.982976659628235	-4.89285235585125
LOC116521614	-0.580686791299024	6.39247359456124	-1.53000140709131	0.142362423636706	0.982976659628235	-4.94536842387342
CALCOCO1	-0.325813183892096	6.05915289010091	-1.52950697857815	0.142484298991768	0.982976659628235	-4.95915323947744
RNF145	0.205835228946166	4.0577315010242	1.52910739769463	0.142582857816196	0.982976659628235	-4.91830561864433
LOC116523852	0.494810591430124	0.25244811092308	1.52898426602596	0.142613240304285	0.982976659628235	-4.52227223036086
LOC116502434	-0.442741644975301	0.87257413431871	-1.52894273506431	0.142623489194161	0.982976659628235	-4.53691433824674
LOC116517005	-2.15568670353721	-1.5591960786142	-1.52889429558327	0.142635443719384	0.982976659628235	-4.39291054616223
CABP1	-0.99622729571932	-1.32466322099894	-1.52825751896547	0.142792672948481	0.982976659628235	-4.37265788669818
GRHPR	0.71951646550528	5.38903699736828	1.52818130428613	0.142811501058091	0.982976659628235	-4.9620785380108
LOC116520587	-1.36953383278654	0.353169039818351	-1.52798716108204	0.142859471577948	0.982976659628235	-4.4631354005051
RBM41	0.328247938577176	2.7474561164142	1.52739778298573	0.14300518180807	0.982976659628235	-4.76179112729206
HPS4	0.28923621872436	5.32096519455445	1.5271392901421	0.143069127067209	0.982976659628235	-4.96572413902568
PRRC2C	0.240283939000511	4.86932286322963	1.5267831552816	0.143157265535204	0.982976659628235	-4.96228401800542
PACC1	-0.501788645919313	0.498495569702232	-1.52646592982559	0.143235812327872	0.982976659628235	-4.51246640456843
DPP7	0.409415760010616	3.57149562512809	1.52642538698084	0.143245853534251	0.982976659628235	-4.87446690269207
DOCK1	0.262427856849552	5.34970692761136	1.52615666685341	0.143312421921222	0.982976659628235	-4.96897836264926
ZZEF1	-0.146998957155772	6.22980212711385	-1.52546425836502	0.143484066079864	0.982976659628235	-4.95619124079272
NUGGC	-0.456404387432606	4.95545272715733	-1.52538029370794	0.143504892012508	0.982976659628235	-4.95833828516421
NACC2	0.465881146526017	2.06327247612813	1.52531952653278	0.143519965785414	0.982976659628235	-4.68324568117385
LOC116506821	-0.914885372691375	-1.20394059137063	-1.52522763768327	0.143542762022983	0.982976659628235	-4.37509184299335
RNF149	-0.254522052466797	2.81972610926799	-1.52517973982207	0.143554645948478	0.982976659628235	-4.77909988083238
LOC116523332	-0.227875634724355	3.91478869252022	-1.52493213841338	0.143616091257694	0.982976659628235	-4.91328362938843
PACSIN2	-0.235141050021594	5.99308063255954	-1.52456359068947	0.143707591194736	0.982976659628235	-4.96234074887024
LOC116503311	0.905431218763806	-0.0293203183116341	1.52441274613378	0.143745055531673	0.982976659628235	-4.42446276746956
TNRC18	-0.239791220654764	6.77633469115428	-1.52407435711098	0.14382912855043	0.982976659628235	-4.93830667352742
TMEM238	-0.51860596122731	0.336474718828851	-1.52392334376987	0.143866661067041	0.982976659628235	-4.44701596028456
IFT88	0.310077180431142	2.27734089857115	1.52376003926788	0.143907257524342	0.982976659628235	-4.68309038996674
PAIP2	-0.21665502577822	5.08710777025129	-1.5237374097625	0.143912883822924	0.982976659628235	-4.96645807531604
ATP6V1D	-0.207030473333009	3.95032260950389	-1.5233295784607	0.144014312773314	0.982976659628235	-4.91447323112566
SNTB1	-0.363963794832769	6.88202597866563	-1.52324972308618	0.144034179985522	0.982976659628235	-4.93219175903144
LOC116515262	0.509500065648727	0.185191904313665	1.52311675953489	0.144067265009389	0.982976659628235	-4.46228738834193
SLC35G2	0.610680870395341	-0.554372652701488	1.52292756479995	0.144114352754597	0.982976659628235	-4.41063283493007
TSSC4	0.217239717293075	4.38475629794809	1.5228497370366	0.144133726619995	0.982976659628235	-4.91860259859491
LOC116521000	0.390819300109572	-0.0370103097461845	1.52239110625652	0.144247938537987	0.982976659628235	-4.43013446235213
NECTIN3	0.219097911665377	5.73227039495347	1.52118755595765	0.14454801243851	0.982976659628235	-4.97441366688242
LOC116517285	-0.348379112322369	6.65327772745778	-1.52088705931249	0.144623013954598	0.982976659628235	-4.94208145933212
LOC116512624	-0.387681550722067	2.89285671604045	-1.52085910267568	0.144629993339987	0.982976659628235	-4.82476262781095
TTC1	-0.221723066916078	4.49025684375548	-1.52082085381303	0.144639542634957	0.982976659628235	-4.94333124242897
M6PR	-0.20454296795277	4.65621196043906	-1.52046858049874	0.144727516486597	0.982976659628235	-4.96459255575885
LOC116518023	-1.46643623142072	1.11938815446507	-1.52039285176761	0.144746434138065	0.982976659628235	-4.49120102569558
HERPUD1	0.229710809644717	7.53722462314088	1.52031107155348	0.144766865795933	0.982976659628235	-4.91138425156619
PLEKHN1	2.15721928238441	-0.0746964991014974	1.52020593868245	0.144793135297061	0.982976659628235	-4.41278820985226
SPRYD7	-0.179915278228735	4.56136159546255	-1.52018508049431	0.1447983475914	0.982976659628235	-4.95206519872854
LOC116515687	0.346985750363427	3.25215851824776	1.51978194632662	0.14489911808181	0.982976659628235	-4.81069576912379
C2CD2L	-0.563810043589758	5.03963578843323	-1.51861641112715	0.145190790417051	0.982976659628235	-4.97548885639867
GADL1	-0.901963615625228	0.869550130323469	-1.51851489808557	0.145216216772014	0.982976659628235	-4.51381102016216
EMC3	0.152093355671453	5.38848891319495	1.51819771267257	0.14529568712313	0.982976659628235	-4.97979129833069
LOC116515941	-2.34593645533651	-2.78867753673659	-1.51817226101684	0.145302065557	0.982976659628235	-4.4565467723121
LOC116503897	-0.422412651530651	4.78633322213299	-1.51811829583725	0.145315590524583	0.982976659628235	-4.95766263876468
TBC1D22B	0.257167857276519	1.57991471453353	1.51805748259053	0.145330833029145	0.982976659628235	-4.61678483285755
WNK4	-0.808556608749014	0.045765796612322	-1.51802299296883	0.14533947824976	0.982976659628235	-4.47400518466169
NFIL3	0.726028867378583	4.27386889370951	1.51786657123478	0.145378692494168	0.982976659628235	-4.96316119089072
LOC116520743	-0.700652048486955	-0.162669548907371	-1.51761587228845	0.145441559864898	0.982976659628235	-4.40243545554743
COLEC12	-0.95515820018256	0.428235226229288	-1.51756464403003	0.145454409057479	0.982976659628235	-4.44839227842872
RSBN1L	0.24643026469849	3.70755103569648	1.51748699746289	0.145473886341463	0.982976659628235	-4.92447444418043
LOC116505718	0.70381933201408	-0.384823960031812	1.51709659811076	0.145571848893197	0.982976659628235	-4.44842940732872
LOC116520547	-5.83565517586	-4.39079605487503	-1.51705884139045	0.145581326043307	0.982976659628235	-4.48265463090427
PSTPIP2	0.422546800633886	3.74322361976969	1.51658242711067	0.145700952536288	0.982976659628235	-4.89683778369039
LOC116511150	-0.784907069278561	0.261277093993384	-1.51616793580758	0.145805096389594	0.982976659628235	-4.42772825984038
ZNF76	-0.235113683845176	3.55346946836156	-1.5161428789488	0.145811394072668	0.982976659628235	-4.87278886753064
HBS1L	-0.134767090517757	5.61414090821717	-1.51611460379839	0.145818500897241	0.982976659628235	-4.98097370955423
ALDH5A1	0.193363386278711	6.33017646768445	1.51599087235136	0.145849603574791	0.982976659628235	-4.96799173067552
FOSL1	1.6178160199996	-1.8548477928433	1.51586082799309	0.145882299052568	0.982976659628235	-4.4001790246948
C1QTNF4	-0.986516186610606	-1.06439406813666	-1.51575047326299	0.145910048955563	0.982976659628235	-4.3828874877966
DUSP4	1.00389591188175	4.65964048036272	1.51447136305856	0.14623201355619	0.982976659628235	-4.97141587133646
UBTD2	0.452928640354422	-0.567538301423831	1.51334579579652	0.146515815089728	0.982976659628235	-4.42371252851634
NARS2	0.247038235374339	4.06785944542971	1.51330109697945	0.14652709487345	0.982976659628235	-4.94142587108192
TRABD	0.306220245210016	4.16935654634859	1.51264475922255	0.146692804841548	0.982976659628235	-4.92833782730217
MTRES1	0.254103104580664	4.03242997718219	1.51257217648165	0.146711139788654	0.982976659628235	-4.91817004805339
LOC116515727	0.26670475538947	1.57133873921413	1.51194127373611	0.146870590290998	0.982976659628235	-4.63296247475081
LOC116521676	0.488424741223139	5.96156762294808	1.51191438393419	0.146877389432739	0.982976659628235	-4.9788566163592
LOC116506949	-0.183241686404011	3.24289403530042	-1.51189251179121	0.146882920040731	0.982976659628235	-4.85014099838784
LOC116502715	0.423117285523779	1.50513341384292	1.51132402578414	0.147026728193809	0.982976659628235	-4.62591597801801
LOC116503606	-0.317410495439505	2.52514903652454	-1.5112530256684	0.14704469703577	0.982976659628235	-4.75111178443514
TSPAN12	0.386963542067431	5.84708615023315	1.51086574031521	0.147142743850625	0.982976659628235	-4.98358749315409
STK38	-0.23573039036946	5.4783634913024	-1.51085594490283	0.147145224398562	0.982976659628235	-4.9870790163191
MED21	0.318919943778708	3.39761202059122	1.51078316865687	0.147163655021674	0.982976659628235	-4.87652934009097
LOC116502793	0.374179640699461	0.52251151187535	1.51078131147039	0.147164125380074	0.982976659628235	-4.56190868744602
LOC116507151	0.430739569002971	3.30184624785165	1.51057491488264	0.147216405928466	0.982976659628235	-4.86784643985865
CD6	1.3375184714977	-2.2262156079441	1.51057337799998	0.147216795280513	0.982976659628235	-4.43314962910255
LOC116502904	-0.779887428100952	3.311090609228	-1.51039183518134	0.147262793104369	0.982976659628235	-4.85771740235866
LOC116504539	0.312541126972214	2.51582836745845	1.51033398140945	0.147277454108466	0.982976659628235	-4.79320533222978
ABCF3	0.300461966894258	3.13537987691431	1.50992454388109	0.147381246083718	0.982976659628235	-4.87918936305869
SELENOT	0.354626651303072	4.90134572799729	1.50985872954959	0.147397935576095	0.982976659628235	-4.98245496243227
LOC116503190	-1.28234610257654	-1.88396794772679	-1.50904444779535	0.147604553821808	0.982976659628235	-4.38879108327154
TSNARE1	0.415060396867894	3.10161542644688	1.50887138916446	0.147648497003446	0.982976659628235	-4.84813801500598
LOC116505756	0.594976908254069	2.90367435098115	1.50822181994769	0.147813532414862	0.982976659628235	-4.81580728938202
CA2	-0.65916401556423	6.06775501233696	-1.5081068107528	0.147842768538192	0.982976659628235	-4.97878044795912
LEKR1	0.685019201394242	0.196373092394121	1.50800163539642	0.147869509007982	0.982976659628235	-4.43601421625558
EYA3	0.321164211612027	4.3121072914478	1.50797343373094	0.147876679861921	0.982976659628235	-4.95426321819713
TANC1	0.287903937738168	4.90942874297785	1.50784222515484	0.147910046114887	0.982976659628235	-4.99027609725576
LOC116512380	-0.966578725483962	-1.21367447825287	-1.50782378224767	0.147914736631555	0.982976659628235	-4.38916517287681
PC	-0.268200208457785	8.09494171918504	-1.50759021760075	0.147974148884101	0.982976659628235	-4.90636884149356
MTFP1	-0.479656361438268	1.24084457357121	-1.50726962946849	0.14805572950174	0.982976659628235	-4.56914092785303
LOC116508174	-0.176354365291362	3.69530971538134	-1.50706723254506	0.148107252896315	0.982976659628235	-4.91431850931053
SLC6A9	0.653529536430956	1.90652166580587	1.50661363436904	0.148222777317246	0.982976659628235	-4.67479966030583
GPATCH1	0.236763282258111	5.62243741223103	1.50641505092069	0.14827337682265	0.982976659628235	-4.99310779551129
FTCD	-0.275233945626066	7.68850104928578	-1.50552992827776	0.148499081290826	0.982976659628235	-4.92810370978935
ZNF148	-0.234261935765593	4.97728075771771	-1.50519150608838	0.148585453077206	0.982976659628235	-4.99606063445235
LOC116502829	-1.91227182193663	0.421259377427739	-1.50495769039643	0.148645151479978	0.982976659628235	-4.43997878308862
TBC1D1	0.430517651091249	1.54854044052979	1.50493488649629	0.148650974886381	0.982976659628235	-4.63987824118732
LOC116507445	-1.77019778759178	5.62417873134795	-1.50478939853386	0.148688132411455	0.982976659628235	-4.97701290281383
C13H12orf43	-0.440638593350874	3.29080301716311	-1.50478638205243	0.148688902899733	0.982976659628235	-4.84623036151376
LOC116506967	0.527389440338036	5.97196214996713	1.50432470706976	0.148806865570706	0.982976659628235	-4.98917470385098
CHN1	0.301589925994793	2.25658337955951	1.50380505683285	0.148939733768009	0.982976659628235	-4.73173796751184
LOC116515378	0.376342496769535	1.63459635158763	1.50362746244299	0.148985164886961	0.982976659628235	-4.6322349895449
LOC116502970	-0.169528046267292	6.73431547103425	-1.50346299489777	0.149027248160249	0.982976659628235	-4.96912093866085
SAR1A	0.550838456661886	4.41293262782808	1.50329460127863	0.149070346169285	0.982976659628235	-4.97130029460655
LOC116517875	0.651145704408347	1.44781104876236	1.50295896053875	0.149156279392356	0.982976659628235	-4.64836496639284
ILKAP	-0.212706395910807	5.05552230423292	-1.50290443420361	0.149170243480861	0.982976659628235	-4.9969013929464
LOC116516237	-0.675595753024325	3.52888066673832	-1.50218144123639	0.149355502422336	0.982976659628235	-4.84387996685902
SLC5A9	-0.783533562530559	1.25622958990268	-1.50200579125646	0.149400539390828	0.982976659628235	-4.56641113266218
NUP188	-0.241769311151081	4.42319871708734	-1.50168363380183	0.149483170211952	0.982976659628235	-4.98435390676403
SHANK3	0.56307418672642	0.802870788733187	1.50153971722562	0.149520095830188	0.982976659628235	-4.55595237033674
CCDC80	-0.469908162287294	1.34222628419594	-1.50153427938567	0.149521491199678	0.982976659628235	-4.5918565582759
PRR11	1.22104769915361	-1.44380517205922	1.5015276929383	0.149523181320367	0.982976659628235	-4.39558633764352
REXO1	0.245838971053239	4.32820037921263	1.50140474219712	0.149554734084013	0.982976659628235	-4.95661311281361
LOC116512083	0.983408111593114	8.1110325789747	1.50123082625331	0.149599375377254	0.982976659628235	-4.91032587722559
LOC116514106	-1.04404920479861	1.26324724675371	-1.50057226712905	0.149768515881133	0.982976659628235	-4.5328406123206
PRKN	0.3503478302062	1.18235062185112	1.50056297397599	0.149770903806998	0.982976659628235	-4.61424364629584
EMC8	-0.279600949562158	3.2881119950206	-1.50011571287411	0.149885867033034	0.982976659628235	-4.86043576171548
WDR92	-0.1837094259192	4.47457012445707	-1.49996621313607	0.149924310388381	0.982976659628235	-4.98016492262016
NACC1	-0.276246426555964	3.56568647603872	-1.49904151159345	0.150162274724823	0.982976659628235	-4.88700537838662
IPO11	-0.17772711361428	4.38826452913797	-1.49822567913904	0.150372480589129	0.982976659628235	-4.97170585025291
PWWP2A	0.20723649679666	4.27726357716405	1.49758078453509	0.150538814264993	0.982976659628235	-4.97356053782716
SRSF6	-0.210158941255176	6.84880850379621	-1.49701220288373	0.150685590581506	0.982976659628235	-4.96873537412183
LOC116514423	0.603958683344177	1.11462809892254	1.49699490652692	0.150690057388548	0.982976659628235	-4.65235673650485
LOC116518560	-0.264158943009677	1.29976177446942	-1.49699252180551	0.150690673254555	0.982976659628235	-4.61470841857064
SLC19A2	0.404476073796158	1.04679039843727	1.49640175101964	0.150843306528836	0.982976659628235	-4.56550773771708
DIRAS2	-0.55471481171649	-0.191153187666386	-1.49589805164335	0.150973544212453	0.982976659628235	-4.43949663973022
LOC116507071	-2.00194493126047	3.63097791765042	-1.49555099833535	0.151063332937254	0.982976659628235	-4.81800273110604
ZDHHC5	-0.170975515662151	5.31018499211012	-1.49507536208093	0.151186459652041	0.982976659628235	-5.01027611779149
LOC116504067	-1.00058312975754	0.811363276995383	-1.49394269493598	0.151480002574427	0.982976659628235	-4.48223980238862
DNAJC1	0.237906069150322	4.43909403424152	1.49337423632135	0.1516275012942	0.982976659628235	-4.97806976533056
COL1A1	-0.781126937009198	5.3374656412947	-1.49335440780239	0.151632648357143	0.982976659628235	-5.00338425627401
ADRB2	0.593656058765831	1.96864286700152	1.49327710611609	0.151652715606887	0.982976659628235	-4.77477056854088
BRD3OS	-0.321368575234401	1.29792853501681	-1.49325802704703	0.151657668802995	0.982976659628235	-4.61417868004429
RIC1	0.206652336000736	5.02011747637039	1.49306696298349	0.151707279071148	0.982976659628235	-5.01293985368526
IRF3	-0.710780980862466	2.53296930859279	-1.49305003062949	0.151711676243252	0.982976659628235	-4.7659313750697
DLL1	0.514836675934437	-0.306450138369772	1.4926917873754	0.151804733187736	0.982976659628235	-4.4344356928921
EIF2A	-0.454497090720955	4.22536739059191	-1.49234463850273	0.151894953024569	0.982976659628235	-4.97692355946504
RAB37	0.378693564593966	2.85284616159278	1.49183229248231	0.152028186140936	0.982976659628235	-4.8478258125979
ATE1	-0.441607268738571	3.85489098481063	-1.49162653640881	0.152081719042128	0.982976659628235	-4.93665430804158
ABHD1	-0.309168014483768	3.62453290557521	-1.49158392824636	0.152092806621954	0.982976659628235	-4.90751748783577
LOC116503327	-0.887402615417267	9.92777921174306	-1.49124539041738	0.15218092521134	0.982976659628235	-4.84815143729061
SLC4A1	-0.946968889172281	4.54940641625304	-1.49102549278155	0.152238185215416	0.982976659628235	-4.98415886058337
LOC116515679	0.311772420117027	2.90167021314739	1.49065741573802	0.152334069851292	0.982976659628235	-4.82994165043797
CAV1	-0.335368275744325	3.67197549281276	-1.49046327035034	0.152384665009101	0.982976659628235	-4.91553168519848
ADAT3	0.398096154851335	0.160779570841823	1.49030279086911	0.152426497103213	0.982976659628235	-4.50951474618217
STMN1	0.690048727300314	4.39301637870686	1.48981160415036	0.152554593097631	0.982976659628235	-4.97625439319068
DNAH7	-0.701450937296968	0.905125138763566	-1.48971195126362	0.152580592242204	0.982976659628235	-4.57030442153012
GPANK1	0.35113931562216	4.09088623464357	1.48944821483364	0.152649417864049	0.982976659628235	-4.96482979167525
CIITA	-0.508343369088747	3.5200682117998	-1.48904674523585	0.152754235790781	0.982976659628235	-4.89668599390715
LOC116506992	4.06403058148878	-1.60769791773316	1.48896876477976	0.152774602219136	0.982976659628235	-4.43087136620182
EGLN1	0.283469336928199	4.75906347175276	1.48866757973687	0.152853284712759	0.982976659628235	-5.00984418508425
JUNB	1.23867907166821	1.88662118547317	1.48831031355739	0.152946661162858	0.982976659628235	-4.73512461819124
MLYCD	0.455048745903356	4.10375837584708	1.48820834607984	0.15297332036268	0.982976659628235	-4.97723276769059
TSC2	0.270257649201533	6.41036069193616	1.48797766868235	0.153033644603301	0.982976659628235	-5.00274356003964
EHF	-3.5155630368676	-3.10151177055121	-1.48788955797803	0.153056691510137	0.982976659628235	-4.47844871241426
LOC116508718	0.868471519906989	0.447058947851609	1.48745700938765	0.15316987355521	0.982976659628235	-4.52757362727609
R3HDM4	0.446901813020308	5.81822929311546	1.48701716301372	0.15328503562031	0.982976659628235	-5.01423676046248
LOC116507441	-2.40467830856198	5.36050335955655	-1.48691299734924	0.153312319035071	0.982976659628235	-4.98958596914809
NBAS	0.340948167086582	4.41133279890612	1.48670573863262	0.153366616780207	0.982976659628235	-4.99365486373199
LOC116522107	-0.197951126818149	5.67690755539365	-1.4866498723735	0.153381255352316	0.982976659628235	-5.02072725808036
LOC116516193	-0.869227338832578	2.06799518745173	-1.48663769577878	0.15338444612377	0.982976659628235	-4.70574375593825
ATM	-0.264233231649293	4.14447801925075	-1.48653147542705	0.153412282560259	0.982976659628235	-4.97055473251369
UBLCP1	-0.189972142185713	3.37867398992252	-1.48590067881796	0.153577676533953	0.982976659628235	-4.89847201868844
VAC14	-0.322515013329092	3.81652145474689	-1.48572149469884	0.153624685037488	0.982976659628235	-4.95155092946169
LOC116514587	-0.308526846412796	4.44813311368196	-1.48529896234307	0.153735582097698	0.982976659628235	-4.99039616955624
DISP1	0.208991799670808	2.85572615208226	1.48525396227651	0.153747396601895	0.982976659628235	-4.84502861620945
CCDC90B	0.571172420357435	2.76230753901873	1.48521956022187	0.153756429162604	0.982976659628235	-4.81650259253861
LOC116507017	2.43400241873243	2.84777566675045	1.48501059727061	0.153811303571851	0.982976659628235	-4.93358648949102
SLC35F6	0.311644439488041	2.49952325438365	1.4849759213434	0.153820411147357	0.982976659628235	-4.80884602421267
TTPA	-0.375251956559186	9.4848291218192	-1.48475982125896	0.153877179453559	0.982976659628235	-4.87825762571702
SSBP3	-0.247749679183941	4.3048653572509	-1.48404610255978	0.154064791597539	0.982976659628235	-4.98747980193446
OSBPL10	-0.724157365395398	2.784046287118	-1.48390886304765	0.154100888657874	0.982976659628235	-4.85404817964812
MAPK3	-0.458408537274809	5.28689968145454	-1.48385001710466	0.154116368581906	0.982976659628235	-5.02107221429082
LOC116505872	-0.917253443506014	-0.407353861572145	-1.48370601833604	0.154154254058769	0.982976659628235	-4.43832116461002
NEMP2	-0.393653945195674	1.31534263244228	-1.48323681677214	0.154277752045202	0.982976659628235	-4.63934094739563
GAB3	-0.340672436758378	1.63759364890486	-1.48313809350453	0.154303747210962	0.982976659628235	-4.67276019884063
MGST3	0.321558316181313	5.42447878606226	1.48294667952406	0.154354159325688	0.982976659628235	-5.02632282128657
CUZD1	-0.443687296317865	-0.555151102883401	-1.48275178603041	0.15440550170786	0.982976659628235	-4.44098828008668
AKAP10	0.156219398532889	3.92758803028386	1.48259577321759	0.154446611528658	0.982976659628235	-4.9744637263005
RASGEF1A	0.657161834042699	3.53275773430933	1.48235294487593	0.15451061534783	0.982976659628235	-4.95736077022422
LDAH	0.42696844097359	2.30215798943491	1.48195611663206	0.154615256723858	0.982976659628235	-4.75727945622703
AGR2	-1.63116601730124	-1.62245985900205	-1.48152017415279	0.154730279284364	0.982976659628235	-4.40879590752622
SUCLG1	0.220525117001744	5.03552058804578	1.4811387664196	0.154830970496558	0.982976659628235	-5.02592690709716
SENP2	-0.150025741971532	4.65526043470125	-1.48069138852344	0.15494914621494	0.982976659628235	-5.0148531748256
NOL11	-0.187868718223717	3.46651573814637	-1.47994281412921	0.155147048925807	0.982976659628235	-4.91268814976243
IMPACT	-0.383956736594156	2.26790417928009	-1.47964494216758	0.155225855772681	0.982976659628235	-4.73223731040023
LOC116516580	0.482378623230209	4.21391768127086	1.4789331138586	0.155414314353082	0.982976659628235	-4.98862665176292
PELO	0.362714146481799	3.19425088284368	1.47850752931447	0.155527078612229	0.982976659628235	-4.87689245889131
SLC9A1	0.305191141347095	2.33742441188916	1.47779707391129	0.155715472540284	0.982976659628235	-4.78703882846017
TRIO	0.213815221599031	3.86634506189767	1.47771721367403	0.155736661041034	0.982976659628235	-4.97789609392835
TSC22D2	0.463469087798348	3.87628268416514	1.47728731168612	0.155850763126691	0.982976659628235	-4.99078323098009
RARS1	-0.189871509686092	4.42890560867849	-1.47714513076955	0.155888515024746	0.982976659628235	-5.0060511072623
WHAMM	0.468716787279949	2.62313521382963	1.47699171625563	0.155929258070636	0.982976659628235	-4.86170550805234
EPRS1	0.314178546951526	6.54277299324391	1.47688769560438	0.155956888307471	0.982976659628235	-5.01445662321811
TIMM22	0.452581762234394	0.93982250548642	1.47643474850759	0.156077248049584	0.982976659628235	-4.55857996525397
MICALL1	-0.140995804577591	4.26970367540838	-1.47624742612288	0.15612704667683	0.982976659628235	-4.99283214549074
LOC116515711	-0.669721329235903	6.41144148124905	-1.47588113945259	0.156224459574704	0.982976659628235	-5.0262650911765
AMT	-0.446103975784252	6.49356249297106	-1.47572943877265	0.156264818511511	0.982976659628235	-5.01274704640364
LOC116514694	-0.172915407096655	5.82714129983818	-1.47560485381087	0.156297969880036	0.982976659628235	-5.03345782225627
MYDGF	-2.3367480297842	2.23610182374615	-1.47540208596788	0.156351937593916	0.982976659628235	-4.72982440703858
HIPK2	0.332669902610398	4.4329478685919	1.47494037571299	0.156474881101475	0.982976659628235	-5.0193352502796
WDTC1	0.161488086744184	5.06177714258887	1.47411765832918	0.156694149200506	0.982976659628235	-5.03353356413848
LOC116502481	0.277164453478998	2.68208721578686	1.47397462395183	0.156732295934133	0.982976659628235	-4.84461092619412
LOC116503227	0.898315685390338	0.787979331439234	1.47365937607764	0.156816398202646	0.982976659628235	-4.55594071210818
RBMS1	-0.259485914608481	5.75797315897649	-1.4733908256243	0.156888071599443	0.982976659628235	-5.03518526795973
LOC116519744	-0.594590379121756	2.17161665454908	-1.47310935545221	0.156963221911815	0.982976659628235	-4.74871058841398
PRKCA	0.315090124631307	3.86307378344013	1.4729613537432	0.157002749014869	0.982976659628235	-5.00155446449637
NCAPD3	0.919067494090585	1.15593093088946	1.47269386727375	0.157074207808233	0.982976659628235	-4.5990527747166
LOC116509024	0.654387614033317	1.30578736719563	1.47255495787324	0.157111327839804	0.982976659628235	-4.64413544499919
SLC16A9	-0.538606356649133	0.774119868150129	-1.47249192648247	0.157128173755571	0.982976659628235	-4.55761519850722
EFCAB12	-1.67108806408866	0.200809205976313	-1.47143647920137	0.157410474678375	0.982976659628235	-4.49661688895157
GCN1	0.187068162272017	6.35190911184841	1.47098909321857	0.157530262339823	0.982976659628235	-5.02191078683144
RAVER1	0.213490908465228	4.4083998822547	1.47097763158476	0.157533332173256	0.982976659628235	-5.01438294465001
POT1	0.300796324053471	3.14134093357815	1.47088414317343	0.157558373524238	0.982976659628235	-4.8884406088053
LOC116502455	-0.468788905104858	-0.368433308006086	-1.47085299561196	0.157566717281545	0.982976659628235	-4.45648216531921
LOC116512492	-0.302983185803139	4.0035705622616	-1.47027311722468	0.15772212015145	0.982976659628235	-5.00878560437809
SUPT3H	0.262433294916892	3.75139659945272	1.47006693347572	0.157777405981861	0.982976659628235	-4.95440578764576
IL18BP	-1.5601821459428	-0.947160888649881	-1.47001872104526	0.157790335883377	0.982976659628235	-4.42269136508842
MEAF6	0.224274269089121	5.31648905282561	1.46924906867095	0.157996863268587	0.982976659628235	-5.04444169155834
PTCHD1	0.84446322602048	-1.85365284151187	1.46919641690096	0.158010999840592	0.982976659628235	-4.41811236972619
EDARADD	0.697893343618417	-0.255713880254399	1.46913878482095	0.15802647477083	0.982976659628235	-4.46663998899102
LOC116512146	-0.759969543150072	-0.893673386935692	-1.46907984017524	0.158042303423038	0.982976659628235	-4.43120289474468
DKK3	-0.466235272450642	-1.26021997749087	-1.46907942847464	0.158042413983279	0.982976659628235	-4.44623565893214
MFSD13A	-0.249930281347805	3.60590817182074	-1.46871639615797	0.15813992920372	0.982976659628235	-4.93172215953416
AMZ1	-0.756693797926941	-1.1591756232101	-1.46870134295054	0.158143973753678	0.982976659628235	-4.41773683129408
PARD6B	0.407255893681378	2.89167603574724	1.46762659690497	0.158432959009954	0.982976659628235	-4.88994855395822
ATXN7	0.238281406789325	4.70557088494231	1.46749739999113	0.158467727425726	0.982976659628235	-5.03825401915406
RPP40	0.408401644477336	1.19918447891967	1.46678044626437	0.15866078147737	0.982976659628235	-4.68149208435141
LOC116517413	-0.488776208732163	6.27864742550465	-1.46625305048854	0.158802915930584	0.982976659628235	-5.02822192416232
